epoch,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time
1,0.6953591837833267,0.5041483198146002,0.6961747032338191,0.49415963659961065,2.7825536727905273,2.7825536727905273
2,0.6935095663142509,0.4965005793742758,0.6931591913500519,0.5035691109669046,2.996518850326538,5.779164791107178
3,0.6932384734579199,0.4943221320973349,0.6930528611505596,0.5058403634003894,2.8282310962677,8.607400894165039
4,0.6933237413569923,0.5004866743916571,0.692709159959376,0.5035691109669046,3.4502010345458984,12.057604789733887
5,0.6932340735991336,0.49654692931633837,0.6932247407555503,0.49610642439974045,3.205742835998535,15.263353824615479
6,0.6931443942629172,0.5013673232908459,0.6933153671231229,0.49513303049967555,3.3415591716766357,18.604914903640747
7,0.6932096853980045,0.5012282734646581,0.6932219195721755,0.49578195976638545,2.933443069458008,21.538365840911865
8,0.6931697655414789,0.5004866743916571,0.692916911736005,0.5,2.932149887084961,24.470517873764038
9,0.6931382270566558,0.5005330243337196,0.6929061246490726,0.49935107073329005,2.958422899246216,27.428942680358887
10,0.6934718351485694,0.5014136732329084,0.6931492966309064,0.5012978585334199,3.2334980964660645,30.662442922592163
11,0.6931747253026774,0.5028505214368482,0.6927290727456308,0.500324464633355,3.906953811645508,34.569923639297485
12,0.6931007297815343,0.5015527230590962,0.692570939147573,0.5064892926670993,3.693942070007324,38.263890743255615
13,0.6930130958391368,0.5039629200463499,0.6929759722804961,0.5016223231667748,3.1207871437072754,41.38468289375305
14,0.6930121284978829,0.5041483198146002,0.6923197786348505,0.5048669695003245,3.1770200729370117,44.56170582771301
15,0.692969755300365,0.5022943221320973,0.6921800990370788,0.5045425048669695,3.310375213623047,47.87208390235901
16,0.6930012258676638,0.5022479721900348,0.6926713507721596,0.5025957170668397,3.118008852005005,50.99009466171265
17,0.6930393913391706,0.5035921205098494,0.6930555134605542,0.5012978585334199,3.1148269176483154,54.104925870895386
18,0.6929969558572161,0.5034530706836616,0.6926316567476039,0.5048669695003245,3.328106164932251,57.433034896850586
19,0.6929538355282533,0.5066048667439166,0.6924014525472305,0.5045425048669695,3.2303719520568848,60.6634087562561
20,0.6930167107261622,0.5034994206257242,0.6922902831158647,0.5061648280337443,3.2078421115875244,63.871253967285156
21,0.6929928917487002,0.5041019698725376,0.6924522574422887,0.5051914341336794,3.1709649562835693,67.04784274101257
22,0.6927951363008793,0.50558516801854,0.6919533339202752,0.5051914341336794,3.080191135406494,70.1280357837677
23,0.6928426731060996,0.5060950173812283,0.6924985236041659,0.5048669695003245,3.011514902114868,73.1395525932312
24,0.6927042978829332,0.5056778679026651,0.6926856034765918,0.5045425048669695,3.5775017738342285,76.71705985069275
25,0.6926685024633883,0.5058169177288528,0.6927168509698703,0.5068137573004543,3.3605728149414062,80.07764768600464
26,0.6926556125549148,0.5055388180764774,0.6925726110946041,0.5022712524334848,3.0606768131256104,83.13832879066467
27,0.6926073783214786,0.5057705677867903,0.6924454355147038,0.5045425048669695,2.9448859691619873,86.0832188129425
28,0.6926435345045246,0.5049362688296639,0.6928433509402118,0.5006489292667099,2.8992598056793213,88.98248076438904
29,0.692704020764847,0.5014136732329084,0.6926651574202283,0.5029201817001947,2.8895957469940186,91.8720817565918
30,0.6925950707372619,0.5051680185399768,0.6926129627042124,0.5025957170668397,2.909132719039917,94.78121662139893
31,0.6925411286221457,0.506234067207416,0.6925520950288915,0.5012978585334199,2.9496042728424072,97.73130702972412
32,0.6924951616140257,0.5047045191193511,0.6924564113561246,0.5016223231667748,2.886221170425415,100.61752986907959
33,0.6924448278881308,0.5070683661645423,0.6925317773101084,0.5038935756002596,3.2129158973693848,103.8304488658905
34,0.6925701367261098,0.5032213209733488,0.6926904579480695,0.5029201817001947,3.031121015548706,106.86157178878784
35,0.6925734505343962,0.5065121668597914,0.6925883198001027,0.5016223231667748,3.190080165863037,110.05165481567383
36,0.6924399823551244,0.5047972190034763,0.6926004249967591,0.500324464633355,3.079031229019165,113.13069081306458
37,0.6923639529411652,0.506558516801854,0.6925637612166458,0.5016223231667748,2.924537181854248,116.05523085594177
