epoch,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time
1,0.712706637491961,0.5016766467065868,0.6943152820750813,0.5016769144773616,1.501051902770996,1.501051902770996
2,0.6942181361173679,0.49984031936127743,0.6933503968546416,0.5016769144773616,1.4327290058135986,2.933974027633667
3,0.6935191014712442,0.497125748502994,0.6931463828161484,0.5022358859698155,1.4880528450012207,4.422114849090576
4,0.6933651177754659,0.4996806387225549,0.6931415764295302,0.5016769144773616,1.4210560321807861,5.843268871307373
5,0.6932582914710282,0.49912175648702595,0.6931494535714837,0.4983230855226383,1.4749820232391357,7.318355083465576
6,0.693261027845318,0.5039520958083832,0.6931424471770937,0.5016769144773616,1.436795949935913,8.755159854888916
7,0.6932724856616495,0.49880239520958086,0.6931478506096787,0.4986025712688653,1.4210550785064697,10.176223039627075
8,0.6933051566592233,0.4993612774451098,0.6931416308699939,0.5016769144773616,1.4284353256225586,11.604663133621216
9,0.6933124927560727,0.49952095808383234,0.693141829940845,0.5016769144773616,1.424793004989624,13.029459953308105
10,0.6932187492500046,0.4990419161676647,0.6931415532740086,0.5016769144773616,1.4231410026550293,14.452616930007935
11,0.6931817163726289,0.500439121756487,0.6931416367005209,0.5016769144773616,1.4950809478759766,15.948174953460693
12,0.693096894061494,0.5015568862275449,0.69314417154713,0.5016769144773616,1.430103063583374,17.37828302383423
13,0.6931577581369472,0.4994011976047904,0.6931469706332237,0.5016769144773616,1.4275052547454834,18.805792093276978
14,0.6932468685466134,0.4935728542914172,0.6931485683308959,0.4983230855226383,1.7514550685882568,20.557252883911133
15,0.6931526548943358,0.4980439121756487,0.693146161622612,0.5016769144773616,1.7576768398284912,22.314947843551636
16,0.6931784928106738,0.4948502994011976,0.6931451621370118,0.5016769144773616,1.4177300930023193,23.73269510269165
17,0.6931269777749113,0.49972055888223554,0.6931433447783989,0.5016769144773616,1.456171989440918,25.188870906829834
18,0.6932058428575892,0.500998003992016,0.6931433006662974,0.5016769144773616,1.4262378215789795,26.615113973617554
19,0.6932161126355687,0.501317365269461,0.6931428896308012,0.5016769144773616,1.411238193511963,28.026357173919678
20,0.6931670669833581,0.5015568862275449,0.6931425247397618,0.5016769144773616,1.4693481922149658,29.495711088180542
21,0.6930893597726574,0.5003193612774451,0.6931424001663873,0.5016769144773616,1.5316548347473145,31.027699947357178
22,0.693247033640772,0.5012774451097805,0.693142352156162,0.5016769144773616,1.447361946105957,32.47506785392761
23,0.6931284825673361,0.49972055888223554,0.6931423625178414,0.5016769144773616,1.8621177673339844,34.33718991279602
24,0.6931820622841993,0.5007984031936128,0.6931420532333711,0.5016769144773616,1.4414069652557373,35.77864408493042
25,0.6931676371749528,0.502435129740519,0.6931425186426964,0.5016769144773616,1.4147682189941406,37.19341707229614
