epoch,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time
1,0.69525655439038,0.49972055888223554,0.6940158889772107,0.5016769144773616,3.394601345062256,3.394602060317993
2,0.6935097538972805,0.5037125748502994,0.6930341054568283,0.5,4.1205878257751465,7.5154078006744385
3,0.6934175910921154,0.4997604790419162,0.6931929509355876,0.5016769144773616,3.5407111644744873,11.056135892868042
4,0.6932102454446271,0.4991616766467066,0.6931641113498213,0.5016769144773616,3.352971076965332,14.409109830856323
5,0.6932452049893058,0.4955688622754491,0.6931594232396082,0.5016769144773616,3.35739803314209,17.76650881767273
6,0.6931912003115503,0.5011177644710579,0.6931452086479588,0.5016769144773616,3.560492992401123,21.327003955841064
7,0.6932091347804802,0.49720558882235527,0.6931703350875816,0.5016769144773616,3.4234888553619385,24.75051712989807
8,0.6933427659099449,0.5013972055888224,0.693207121015328,0.4983230855226383,3.974869728088379,28.725387811660767
9,0.6932137861841929,0.49508982035928145,0.6931472210793471,0.4983230855226383,3.861888885498047,32.58729290962219
10,0.6931926996788816,0.496686626746507,0.6931425707842666,0.5016769144773616,3.9762003421783447,36.5634970664978
11,0.6931839234529141,0.4979241516966068,0.6931426389514567,0.5016769144773616,4.125929117202759,40.69050598144531
12,0.6931598525037784,0.49832335329341315,0.6931418421016584,0.5016769144773616,4.161388158798218,44.85192680358887
13,0.6932061635234399,0.5005588822355289,0.693142090881917,0.5016769144773616,3.4264400005340576,48.27838087081909
14,0.6931706578146197,0.49996007984031937,0.69314263102194,0.5016769144773616,3.5340991020202637,51.81248188018799
15,0.6931975856893314,0.49800399201596807,0.6931420214153522,0.5016769144773616,3.4665591716766357,55.27904295921326
16,0.6931776456157128,0.5039920159680639,0.6931420457369792,0.5016769144773616,3.5546140670776367,58.83365988731384
17,0.6931472174516933,0.5007984031936128,0.6931453643396889,0.5016769144773616,3.2915878295898438,62.1252498626709
